Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
46.84961133603157,75.8765257935375,135.08523306990054,65.36791406374189,80.63769291180498,7.569494000509344,68.55897462984164,14.16485860101269,116.63705456692522,53.097566196409055,217.82113197314303,52.946696350700826,56.1842099351699,47.93609534294223,262.48170563741115,254.90097087177222,53.102609489421006,14.88768039176911,118.15677164191463,234.3654052812625,87.07466445884032,94.881309647162,13.069002446438233,14.152575336694827,47.579544400490114,82.6111991714542,68.70140996994974,135.0555964342983,7.587145068502332,168.46675772263868,19.09165241437107,3.6330608042341743,14.693529838668779,52.21315700199924,307.68603701805034,136.01159001803128,124.45425000847227,23.286808742689825,60.80061429373236,101.4479726707414,134.0072071123935,43.2216690759254,68.1380235069574,96.78260240252041,99.3782214530439,137.39143852114495,85.23867660741035,47.53656106920102,63.245421664230086,47.41781751039649,77.17719573928751,160.9520665775973,22.749587573205375,63.596775071173795,82.20760118279274,121.92844665221938,56.944977449211045,12.402138738999703,106.42200068173489,0.9844808650383005,168.85051880685,112.00474224698722,67.09112482768751,60.37905202778941,39.18767653868664,101.7764309076953,102.7403551526011,37.32682459413141,64.45184916452914,92.82456913443245,49.653173548196904,115.34924259847838,26.78436378663333,82.35349706258495,51.82526388612024,132.52760904370376,82.7115428565768,15.79743122514517,BENIGN
127.19190011127228,21.139656747065892,106.26572907875264,37.563366576553555,135.11140899867152,129.2745289518207,166.37328321434734,30.524312653135294,58.739169980601226,141.418728833109,44.73939370689756,50.12341077902127,44.85428365278614,23.855495377373916,129.05614219462188,14.325891536419263,109.65471182302538,219.1253851165281,153.4482101794515,112.23742187031596,45.97646158304763,54.339082787180956,0.31477269063266333,122.99903684386831,98.26831427699412,140.0070723183009,58.72624134641767,20.562785364324764,8.28325705180999,72.81719009698155,174.81370691208355,104.0061819902576,73.97711639729673,133.46106069102325,38.56726309778482,43.45026460913057,24.0205843946223,125.31328247682434,78.99197221808522,96.95690257529068,32.68554006104373,138.929873021099,19.569853114690144,106.00897399086655,5.152292852464606,50.309036862374676,31.874831524613313,102.9811848541845,12.334406404611045,30.904744303265392,65.56877194614437,23.57112448566685,93.94632419859826,111.9244917564096,29.4455757588034,145.2755545126183,152.87478505409084,8.104596472174377,100.84487325473496,208.5897877733337,147.20370730267916,137.383482489866,137.84696274615047,11.582458722694609,38.96045240919878,222.04210089351258,119.79664292172616,88.7079776446287,28.67741123825862,14.720527868559726,56.484235860012255,163.5797806135815,22.104246353705058,6.936980265806943,19.259691873130514,239.21096352739926,209.93562644190257,68.3223014788808,BENIGN
11.480224875906368,56.677172618417956,65.73725539947245,4.896503085845025,71.14105794654951,311.2910201043841,80.80361894020714,84.80655980305086,42.37596820227033,45.34141083838541,179.5643172630015,33.00901917014373,73.2829081821745,127.42321190767952,104.84826510505924,48.777482108433816,73.42333219710379,14.152963733784743,159.8321807641033,73.35478135058658,0.8783654898147817,23.76833169609843,7.6609070451659615,51.176355794230346,210.47495057190147,204.2177910534731,15.532499919940147,39.81472651225371,5.790774987690872,73.5116800724588,18.592448094877074,159.93947621943113,227.70864980533045,123.4511998422396,103.19662838471795,44.02592043864004,128.80757248523776,1.4508999262654136,123.61357960304625,125.43383607573395,73.10006267854814,53.84349572164524,71.57342411708404,239.43619005824507,218.50948950361123,68.67153430032953,162.38849928111523,38.31681897589003,49.90958161377494,169.22708316433287,17.038576538819598,81.28235903365649,82.80588148933093,107.1080500402805,207.44863510163114,2.203486400427045,112.18615047942522,18.667896231344496,72.90636450023644,35.1165467627084,34.16602319526263,27.131497806829746,121.65808041357096,112.15301474250275,70.93525144553172,1.9458255518883119,13.851224460722475,42.38900423223526,30.518884548075174,104.69117944881394,33.524408186802674,134.10647133015686,74.36517755401732,20.487666386471723,3.139586553277644,160.75783063995104,2.0560557350507187,28.918367311872533,FTP-Patator
117.89234912983252,21.966945235096013,60.95260452086012,155.53737338412424,20.084509311570958,10.07910726448063,4.128745558743939,103.71588986582432,33.443851484852146,147.8071898356444,99.35895155940362,13.592456721834797,8.446678638994742,106.92544937550801,95.6295002091346,232.4673305852818,1.7006074483830995,50.50210882737669,8.451847581532725,71.35846699071759,182.07602778020163,70.57734830953652,139.19583809517314,170.4102078059118,11.510969392323915,34.59193290471707,88.91538247878059,112.1751102855888,76.68640380045524,6.807226924862103,102.87689914234805,50.16850451687882,24.83251425158822,7.8117735236016355,40.02358555267752,20.165290512925463,102.99722747769357,4.607922163315134,107.36886589177526,8.108254290082371,48.06479414882414,253.93816227828614,3.989438375171192,140.42395662615888,13.418021067692457,51.93587456378881,167.33639461525235,58.945239993871844,158.242797402364,81.68370114309812,138.05987058996513,43.615544150748505,25.762048551099404,6.963345330010817,68.91644570743355,68.36342822863877,27.37292521667607,1.4270352949388505,14.959795751878804,9.782717470792267,43.60057752225798,84.38395096417372,39.2634115650968,45.35855235092184,158.22231667464777,5.022769916568044,47.95075480016086,72.89411945704502,69.23507742337942,65.9039274888645,57.41006752835983,53.64138998913434,103.38810549242086,40.74601072916016,90.79623136270489,12.34798091645942,12.428577716243629,21.138422981796896,FTP-Patator
74.66113646021572,32.55778167870701,227.58254276476376,85.22246429973241,51.810170202997575,52.920100981151286,86.92869869886438,1.0867137034972143,13.735247940703601,291.8173555060092,18.414581568320205,113.01787294846835,27.30107174943857,207.46400375463682,9.195678260426586,1.6025282295160426,79.46003829452114,97.36222494278469,50.35696189077174,15.0614014629933,76.6120830610671,112.8062554807694,30.98947793806345,127.35855485965992,41.462690057186315,99.51739598992374,54.96831862902597,180.1430099266488,130.15879828033312,185.30184828975692,12.48868853500674,1.569779595775838,21.86593067572977,44.63205152343449,20.06392988254318,36.75104105406022,104.0430892644839,195.50487703182827,36.89394390314622,21.38087939410634,91.7976104610736,173.11696317672997,63.5409880228737,4.129268700728284,55.602209684229074,59.12847888018945,184.6573047804417,42.865452691653324,102.94405559270405,33.68951267851386,84.64343014589785,92.56722095027217,33.07748960230527,51.016081365021726,14.945608966330953,77.07502096187874,238.1713531732546,82.72361076574231,115.98399663883443,50.596619898785534,102.58681059694763,6.233134961912296,10.716991525959621,107.85127413645972,17.529452990401285,39.93176017191309,36.039339501808016,50.42878533842724,29.096473013744294,50.70086592700558,51.39006266488432,119.8951397993876,178.47750391850948,1.3450364619293007,22.485305579485193,92.87920814524587,293.56579023277783,107.33280322228956,PortScan
42.88479256060734,41.58368362860605,60.02129657442777,95.79320552156841,180.7608507769263,50.61576554607123,105.60307999666676,25.694512512178154,30.783237251388496,206.82260415058238,139.7805478424297,120.25765052252275,17.991436954641678,83.78305352294807,10.199471663593199,84.24326301263264,75.0872779401332,65.44310271056212,97.20569657397219,1.330463537863531,59.98220233198494,155.87869950238417,81.93732681394064,42.388948244398605,96.57826328639592,53.857367329662424,46.67588119514405,148.2984431982418,81.76823966051337,113.38303568063542,41.24790118879367,73.86974983295627,162.70049208667487,202.25902305694814,125.25407310292307,77.90194215199855,27.242139665360988,41.7465089821295,119.10858547734769,81.86050266600786,109.2106783982426,54.79053042069351,133.58624041686133,72.41365593144972,129.07584241224282,258.7908973530685,119.97252650902135,69.89196850807889,40.980124379353306,78.33587105240312,147.04895512312507,126.27697756985641,77.58748231664838,7.896404566808451,64.10812665383554,65.90543439134197,102.68946182579144,59.957754124535576,161.8787639660868,41.582662945534295,121.68967103401671,136.337651353834,60.51562356059974,91.041849968557,157.37342165551064,45.668801073039916,149.61588131646496,91.82121665097915,132.27444668851356,16.91226856428164,7.957353494216584,75.88244161636094,69.63228620803234,27.87998123854607,20.866837122046583,31.26684457323573,85.7898825291343,55.35695310677933,BENIGN
25.730000061778963,108.21123129931406,12.903411512978376,85.16621743343933,75.89706989033448,97.8740836309766,27.24100166036872,123.3724278336193,80.50951810305088,18.84757610181029,65.66893456274133,26.030904127143756,151.0041211985252,22.05382291565374,19.370537980496206,54.028794403569535,22.328091325537056,119.83921249520452,108.41982440435427,21.030304022199537,19.83935171774867,0.9182353385138937,51.77574472222197,21.78023397487261,47.55884359285824,174.68956913455548,53.87608373460957,25.494697040358933,25.617060569427814,119.33110059271259,77.17408145967823,49.7961846817842,51.253411064655005,80.15275901045416,34.718649511226246,77.08022199879711,105.38354953643456,42.78143951529032,170.19022300183354,56.133799644220595,32.9489300217986,167.48596729140647,27.4802304752688,220.12434734509182,199.888890686125,3.402958634668099,61.377085578990865,37.54558576272528,16.75701058009903,116.22595975056669,53.95912207371316,89.49105560268252,163.20148850264172,90.49478329380662,180.70413949318163,27.484530066979225,4.626121726634254,11.410149222651992,6.188335288713521,92.7553330811728,19.024084441321566,149.74466686057485,136.32289751322503,30.3626072898001,48.88861190436912,158.8940328444083,124.22465335492292,112.55871140319691,109.62203248685651,6.787138169948189,43.16316296375973,73.96754681178336,257.1995317494969,224.94324542007638,60.873558912441695,55.71305725722312,58.641514888877346,61.97721282538776,BENIGN
90.87696708079733,168.45248346034518,84.22973270139028,2.319597855737482,135.10157524870004,151.25289652988755,133.07051313309262,217.79677321946878,69.94145401232875,16.16985267047529,10.285857793233408,14.934191105988045,141.10568310660818,80.3154742614022,23.962751823899794,73.30542814659985,189.2762177590052,31.149085879778987,118.7765239917527,39.73232525513619,53.436489863638336,9.109360625591318,85.15399797793188,0.6273156184418285,153.1535315243643,115.0267395898296,20.528401949625124,111.8549944255326,52.6531687096043,52.35759884065829,76.41867866378465,87.61739316930753,70.94311573284759,64.45954324151765,38.245239766929025,197.59632998916197,57.03140677864661,117.91082143628482,3.390272368233751,119.04077356744902,92.59751007146167,9.107586035302722,17.759599475873898,65.58921377875826,96.39069340758624,2.0098751769651644,77.12002995492907,177.39696161121293,68.604975703518,61.72122466479616,10.705745299229676,34.51468811380272,68.7932972051428,61.29832712706895,5.704116685294176,118.39874431968893,34.18252139549665,6.003754168856451,60.194444193517704,63.32313967149771,85.06132529519478,54.10068657828994,75.56658387443146,22.18882712922687,134.97730693812312,176.81692930597833,31.996519114516303,140.69434005131694,44.18489272408239,11.088638282841785,170.45920932973772,110.81124582588693,97.60407193559466,139.9486426972343,62.86543050745702,27.751361886023346,103.63092473737703,20.346114108030488,BENIGN
3.658997434293117,65.96499980823705,109.01834710204467,74.80960646216471,196.73250642259944,2.1244779276242127,29.353752996864053,24.941768768504165,32.6673247509044,12.47520996639345,151.54448083522476,38.17341689625093,37.33684250030844,50.01978170959958,16.985235767773066,163.67399618306396,18.330070952619728,1.9794344520707972,48.231357093630294,109.89833574419647,195.9837254744675,45.06130494313883,8.277290378542574,3.678283317423478,238.43067887857455,74.51508642848174,13.416641599584352,42.83420506607249,71.14621940837048,38.44568789770916,41.1024936503173,102.1622984073039,37.87598366030933,208.26603221097977,43.08624190150374,127.56826599957316,12.854629325195685,65.16751221564157,219.43824698200243,159.94709401137894,70.3142542220004,53.32073178993125,16.540366029970425,138.20175686924375,48.36171395554367,84.17807747840126,105.12200297825028,253.17693162508138,22.7106007780926,14.17575540275386,13.556341641470915,72.85186435145363,63.76058122312086,25.876980524392163,119.55313880867094,151.89697808133147,50.45818144773902,62.653836333694244,123.95622860802395,150.28706086823894,74.59421264756013,66.15414425152919,75.34194635024308,61.453878369109496,85.63485182812039,61.163373669455915,111.86323341542118,1.3043374376952133,17.925102535691178,11.000549870105147,129.20603343265228,74.91717266032418,131.5508290940104,21.049629892150364,16.041938197534773,250.09004979342814,105.56394897985963,35.3685759567006,Bot
123.24312391640002,95.24619705361694,168.9188933651679,166.9922781404639,122.39487531460047,19.762046779596563,36.52409774898465,167.11697724940652,203.58735351817927,46.89780781484677,49.19569048694831,132.80568889869676,97.2764516760001,40.66220342226741,17.26291342908347,63.8677139880301,6.357353918612146,145.0927891111224,7.557637267003782,104.88641418753622,2.9216405853985243,77.5115121589086,104.55294856740531,2.626079326985214,62.45104550885774,74.69808401047098,3.1491562261995774,69.00736763366126,108.77104261578661,69.16185751213884,27.31184342936442,99.82122585114053,0.2786110666901238,53.309040201583315,34.406395670422654,37.453415075025084,97.99255747822446,195.733858913399,66.81430483277668,19.337945192415905,134.81770454274903,1.5682236471624342,190.02684243109647,102.30565552522393,164.35415091205292,39.11278769327262,116.7509822986446,72.39647304677874,64.43402670219842,273.91402061374725,118.6145474042299,154.0323979819886,55.317724534727,25.395170639723506,75.38621136909615,38.26535514774916,112.49325453032408,174.2771973881041,40.94385306422523,27.667177171914542,11.339439196668936,45.89940016742909,18.820243877282113,10.358685340578061,21.38751675546389,97.03162017882813,41.87599601274965,22.058353773736076,127.09517210922827,37.85797432131542,89.86691603391742,3.7696573123922903,65.95314695891383,176.65118003276336,103.86060692088166,9.315833769974233,51.09891701957271,255.35495960558984,BENIGN
16.838492247285252,32.60124958168492,39.03661943953757,15.390522697468759,32.03850594367943,177.93989305072208,93.99678291500665,47.66510408005575,171.59076311326945,9.752538374562343,32.78110735741233,95.24781569528054,81.08939362002498,36.681404328544225,74.04901063321586,86.48244384910113,15.140304795173263,29.84518139814398,78.2598597418589,70.70323596107849,208.4712921231016,100.79116954282061,33.97590076475238,23.160747416809183,78.64062119958164,55.95462852894689,283.303029014274,135.9189494164025,76.05061195841427,174.2947530486665,60.75687917795559,156.81824295273262,144.7796418457866,93.86400226789446,17.611243395986264,8.298741881250997,13.09258051261265,112.82397832688376,87.58424064951102,80.57996548842047,101.02745868360157,4.436145551156163,137.8467355453808,67.15122069805457,5.47783603388251,92.24129848439533,0.7362681423567135,147.8546936998799,48.763342095496284,143.62538649281177,69.39232331912581,71.65893397596517,173.0262730484345,133.38857455005729,249.7415126419854,4.600638673634095,64.11142602246449,282.4330591003046,131.89684983025109,2.0106466869098387,17.962227263192343,134.51476204524147,35.973897512678846,49.863389578845144,95.1184370387956,34.18218202461355,100.69273609451442,4.7825319784682945,56.41961798604866,149.40377932897505,125.51457883749038,49.76725234290394,126.81368049753125,16.825913448754154,6.837156596765875,174.64667255790337,33.164766712576274,104.71575686902645,BENIGN
171.10288091907876,52.39605120767348,39.989999010931655,74.51677703173505,10.496770756362395,61.279074158328974,2.549412858519966,21.71588071368566,5.837029081789565,60.38589312369547,34.32059268430377,208.5792438905004,97.37262308523678,29.87977803217619,77.34558440334301,189.87349813552387,8.701648039238655,103.61435719751968,85.67374214704584,39.80482165092625,39.45799854842193,42.57556046515905,45.04957237780347,26.175829022109454,55.59414516458422,190.49444540106387,43.38734629791891,172.21550978081947,76.70674554003006,60.383829749318664,44.79613384499751,121.48061358886433,220.82807762282522,23.058639852361285,13.585942408165689,5.250506853865217,14.487856194788684,4.3040870850387645,102.28414715507641,19.044618592921676,57.408257708726964,28.11254848880863,57.93467597567757,141.20268785432495,62.81437391691783,9.893378702888372,33.835744193595964,99.2578006728823,2.041716721291813,146.56738573420952,176.90503037393987,36.6746407892257,38.38747413307828,20.228040762121914,1.7894977008350053,97.64000486637974,4.525430196433647,123.31013050148552,139.09723580014006,135.59703448599637,19.578527096858135,104.22715880472484,57.042117336079556,33.143137128150286,51.86667196212101,85.32015450515544,2.9430591677552185,51.66444459359673,98.13259365174648,140.48169439275068,10.720796204013364,31.884635549473124,62.643467245394426,7.99084526625497,20.50753392346299,162.33825299412433,188.84369396142566,16.42419850320319,BENIGN
